"","lon","lat"
"35813",148.4216,-37.0824
"35814",143.2019,-37.1003
"35820",146.9069,-36.03303
"35821",146.2649,-36.2557
"35827",143.25,-34.58334
"35828",143.247,-36.693
"35832",144.2846,-36.89849
"35840",145.3558,-36.4513
"35843",147.5346,-34.44849
"35847",143.8488,-35.7275
"35849",142.6667,-34.22015
"35851",142.7677,-34.27644
"35853",144.9907,-35.85817
"35855",143.7889,-36.8465
"35857",144.4017,-36.8227
"35859",148.376,-37.119
"35862",148.3773,-37.1199
"35864",148.3762,-37.1199
"35867",148.3696,-37.1308
"35868",148.3785,-37.1208
"35869",145.5636,-35.73777
"35870",147.4461,-34.38392
"35871",147.0833,-34.08334
"35879",146.2378,-36.4061
"35880",147.4287,-34.3691
"35882",148.377,-37.119
"35888",148.3728,-37.1208
"35889",144.486,-36.95405
"35891",144.1079,-37.5648
"35894",144.3409,-35.9156
"35898",144.9941,-36.8901
"35900",144.4014,-35.8602
"35902",145.3231,-36.4148
"35905",142.25,-34.08334
"35906",141.9991,-35.4488
"35907",144.1062,-37.0484
"35909",145.1613,-36.1852
"35910",145.7325,-36.51999
"35912",144.4234,-35.9003
"35913",143.7058,-36.6195
"35914",142.7379,-37.2297
"35915",143.8645,-36.7987
"35916",143.6833,-36.5839
"35917",144.4608,-35.9417
"35919",143.6841,-36.6064
"35920",143.7787,-36.8431
"35921",144.069,-37.053
"35922",144.4588,-35.9353
"35923",144.4337,-36.5017
"35924",143.4126,-36.7907
"35925",143.6802,-36.5254
"35928",146.2035,-36.1561
"35929",146.1944,-36.2895
"35930",143.4475,-36.7954
"35931",144.7211,-36.8644
"35932",145.1471,-37.00922
"35933",146.674,-36.171
"35935",143.0209,-36.7241
"35936",143.2235,-36.6835
"35937",143.0243,-36.7691
"35938",142.7407,-37.0088
"35940",143.433,-36.797
"35941",143.6903,-36.5288
"35942",144.4732,-36.7288
"35944",143.6697,-36.5797
"35946",143.0124,-36.7864
"35947",146.2035,-36.2652
"35948",143.2268,-36.7583
"35951",143.077,-36.772
"35953",146.6515,-36.1727
"35954",144.5289,-36.8426
"35956",143.406,-36.794
"35959",145.7418,-34.22496
"35961",144.2513,-36.1651
"35962",145.1873,-36.2136
"35964",145.1552,-36.2068
"35970",146.1036,-36.2438
"35972",146.071,-36.331
"35973",146.106,-36.242
"35975",145.7206,-36.9975
"35977",141.78,-34.784
"35978",142.4278,-36.92417
"35979",145.3282,-36.2814
"35982",145.8346,-34.16512
"35987",142.393,-34.20138
"35988",142.6248,-34.21227
"35990",144.5626,-37.77556
"36001",142.6197,-34.21294
"36003",142.57,-34.2
"36008",144.4868,-36.7245
"36012",142.333,-34.133
"36017",142.7184,-37.0146
"36018",144.92,-35.7
"36030",146.5927,-36.1365
"36033",144.9167,-34.58334
"36034",144.5661,-37.7806
"36037",145.3579,-36.3521
"36048",146.6845,-36.2476
"36051",143.3501,-36.8001
"36052",145.3307,-36.3202
"36058",145.0401,-36.70586
"36059",147.0833,-34.75
"36060",143.294,-36.871
"36061",148.4167,-34.41666
"36062",148.0833,-35.91666
"36063",145.3449,-36.4421
"36065",144.9179,-35.74848
"36067",145.6537,-37.79133
"36084",147.3863,-34.14378
"36085",147.4167,-34.08334
"36089",144.7465,-36.11257
"36093",146.5551,-36.5023
"36094",145.3581,-36.3431
"36096",147.0749,-35.26483
"36100",146.5114,-34.49849
"36104",148.75,-36.58334
"36106",143.8786,-35.02705
"36111",144.045,-37.174
"36122",142.3325,-37.0619
"36123",143.5533,-34.96664
"36130",147.5206,-34.80031
"36133",143.8773,-35.02857
"36137",145.052,-35.40604
"36144",147.7512,-34.91512
"36147",147.0833,-34.91666
"36162",148.4682,-36.9277
"36167",146.0833,-34.25
"36172",147.1096,-34.86804
"36182",143.27,-34.53773
"36183",146.9121,-34.35403
"36184",144.8253,-36.09356
"36185",144.0815,-35.57665
"36186",144.4037,-35.74086
"36187",146.3382,-36.38674
"36188",144.2544,-35.67347
"36189",147.0833,-34.25
"36190",144.0802,-35.57816
"36191",144.2557,-35.67196
"36193",146.5805,-34.76727
"36194",144.8991,-35.99032
"36195",147.25,-34.75
"36196",144.4024,-35.74237
"36199",144.824,-36.09508
"36200",144.4942,-35.9555
"36202",144.493,-35.95701
"36203",145.9718,-36.2824
"36204",146.5969,-34.75831
"36205",143.3941,-34.42087
"36206",145.6242,-36.0995
"36207",145.6265,-36.0995
"36209",144.9609,-35.86698
"36210",144.9454,-35.70013
"36211",145.7633,-36.0875
"36219",148.25,-34.91666
"36222",145.9075,-36.1781
"36223",145.9123,-36.1556
"36225",145.6946,-36.0777
"36227",145.832,-36.117
"36229",145.7177,-36.0879
"36231",145.6912,-36.0813
"36232",145.7332,-36.51931
"36233",145.9167,-34.08334
"36235",145.6755,-36.0911
"36239",145.8306,-36.1152
"36240",145.4068,-36.4123
"36241",145.695,-36.085
"36244",145.6985,-36.51515
"36245",145.8961,-36.2006
"36246",145.7299,-36.0934
"36250",145.9025,-36.2214
"36251",141.768,-37.082
"36260",145.6299,-36.0959
"36262",145.9036,-36.2223
"36266",146.999,-34.73192
"36267",148.5833,-34.25
"36268",147.3712,-35.38692
"36272",142.3444,-34.75193
"36273",145.9023,-36.3133
"36277",147.3701,-35.38692
"36279",143.1272,-36.1914
"36280",145.942,-36.261
"36281",147.9167,-34.25
"36295",145.9475,-36.2623
"36300",148.5833,-34.41666
"36304",145.6733,-36.1559
"36306",142.3793,-34.4712
"36309",144.9454,-36.9433
"36311",145.6599,-36.2252
"36312",147.1805,-34.7886
"36316",148.0833,-34.41666
"36318",148.5833,-34.75
"36323",148.0833,-34.25
"36327",145.9276,-36.2568
"36331",145.75,-34.08334
"36332",147.3557,-35.36983
"36336",148.4167,-34.08334
"36342",145.7362,-36.2504
"36343",145.6843,-36.0966
"36344",145.7537,-36.1289
"36347",146.5372,-35.85906
"36349",145.836,-36.292
"36350",147.0429,-35.04663
"36351",145.713,-36.105
"36354",145.8267,-36.1566
"36355",145.8135,-36.2187
"36356",145.686,-36.326
"36357",146.5405,-35.85637
"36358",145.6941,-36.1048
"36359",147.0528,-35.05745
"36360",142.0648,-34.3184
"36361",148.4178,-34.91573
"36362",142.2407,-34.6711
"36363",148.3247,-34.84645
"36366",141.7062,-34.7114
"36369",145.1402,-36.6013
"36374",144.2096,-37.8401
"36376",148.3259,-36.95463
"36386",143.8005,-35.9251
"36388",144.0651,-35.69836
"36391",145.1993,-36.9448
"36397",146.1432,-36.2882
"36401",143.22,-37.01
"36403",143.3917,-37.1606
"36404",143.0833,-34.41666
"36411",146.2023,-34.09625
"36421",147.2593,-36.0458
"36425",147.4153,-34.5193
"36432",145.3618,-36.40235
"36448",142.2956,-36.4061
"36449",147.0727,-35.27475
"36455",141.5833,-35.58333
"36463",146.4616,-35.07069
"36465",146.5056,-34.50096
"36466",147.0883,-34.42708
"36467",148.0277,-34.53381
"36469",144.9468,-36.8127
"36470",143.7691,-36.8271
"36471",147.0955,-34.07445
"36472",146.1817,-36.33282
"36473",143.25,-34.91666
"36474",142.1729,-36.7724
"36475",144.7582,-36.7065
"36476",146.1973,-36.3319
"36478",143.4174,-36.7996
"36480",143.4167,-34.41666
"36481",144.839,-36.745
"36482",143.013,-36.735
"36485",146.6549,-36.1529
"36486",146.6195,-36.1194
"36489",146.6537,-36.1727
"36491",141.8424,-34.1406
"36492",143.4258,-36.7814
"36496",146.6572,-36.1457
"36499",143.4167,-34.75
"36500",144.1364,-36.2985
"36501",143.612,-36.645
"36502",146.5717,-36.1229
"36503",143.4167,-34.91666
"36506",146.25,-34.75
"36508",144.4445,-36.5118
"36510",143.3513,-34.44604
"36513",143.62,-36.634
"36514",145.3098,-36.5137
"36515",143.2273,-36.7754
"36516",143.009,-36.727
"36517",143.3582,-34.4982
"36518",145.321,-36.514
"36520",148.4373,-34.08052
"36522",146.1619,-36.2063
"36523",145.0897,-36.7024
"36524",147.8098,-34.07904
"36525",143.3964,-34.42353
"36528",142.726,-37.003
"36532",143.8081,-35.9205
"36533",142.7238,-37.0055
"36535",142.724,-36.992
"36536",147.7946,-34.08004
"36539",146.1523,-34.64962
"36542",145.3793,-36.3948
"36544",141.209,-36.291
"36545",143.3081,-34.41711
"36547",144.0833,-35.41666
"36548",146.5851,-36.1148
"36549",145.2346,-37.9484
"36550",142.7096,-36.3901
"36551",146.5873,-36.1148
"36552",141.8763,-36.3235
"36553",146.6096,-36.1401
"36554",142.6263,-36.3235
"36556",142.3096,-36.4068
"36558",142.5263,-36.1735
"36560",141.893,-36.39
"36562",145.5394,-36.1201
"36563",142.7096,-36.3735
"36564",147.452,-34.26666
"36568",146.6526,-36.1628
"36569",142.6429,-36.3401
"36572",142.6096,-36.4401
"36573",142.4768,-36.8439
"36574",147.6712,-35.83915
"36575",146.0561,-34.27738
"36577",145.4599,-36.1525
"36578",146.8513,-36.07534
"36579",146.584,-36.115
"36581",146.648,-36.161
"36583",144.518,-36.79849
"36585",147.2512,-34.74845
"36586",146.2043,-36.32101
"36587",142.0941,-34.3118
"36588",146.6251,-36.1194
"36592",146.6251,-36.1176
"36593",146.5817,-36.1139
"36611",145.0308,-36.7303
"36612",144.935,-35.71961
"36613",142.3666,-34.3632
"36637",147.0738,-35.27475
"36643",146.3857,-36.51756
"36646",144.8708,-35.23833
"36647",146.0957,-34.62937
"36649",145.911,-36.235
"36651",145.3475,-36.3159
"36654",146.9352,-35.2973
"36655",144.75,-35.58334
"36656",146.7796,-35.11046
"36660",146.2011,-34.10526
"36663",145.0833,-35.75
"36667",141.6047,-34.2701
"36676",146.1524,-35.2709
"36680",148.6094,-35.14056
"36682",147.6562,-35.50473
"36684",142.0833,-34.08334
"36686",144.9545,-36.7777
"36687",145.6707,-35.94636
"36688",144.9605,-35.53975
"36690",146.1622,-35.28269
"36692",146.2182,-36.1328
"36693",146.148,-35.27718
"36694",146.1431,-35.26813
"36695",146.2311,-36.36922
"36700",146.2305,-36.36833
"36703",146.2196,-34.09591
"36704",145.4323,-36.4244
"36705",141.3684,-34.1249
"36707",143.83,-36.75
"36710",147.0456,-35.86896
"36711",146.2448,-36.07476
"36714",143.6626,-36.7601
"36715",147.0555,-35.86806
"36723",142.4167,-34.41666
"36726",143.5833,-34.75
"36728",144.9901,-36.0058
"36729",144.5317,-37.02119
"36730",146.7818,-35.11047
"36731",146.9073,-35.73279
"36733",142.4185,-34.24852
"36734",142.5833,-34.08334
"36736",146.526,-34.74453
"36737",144.987,-36.003
"36741",144.9645,-35.9684
"36742",141.0663,-34.04657
"36743",144.9775,-35.9812
"36744",144.9666,-35.9702
"36745",144.9634,-35.9666
"36746",144.9754,-35.9767
"36747",141.25,-34.08334
"36749",142.5847,-34.24829
"36750",147.3744,-35.13263
"36754",144.9825,-35.9994
"36755",146.8653,-35.72013
"36756",144.9709,-35.9757
"36757",142.5848,-34.14008
"36758",144.9815,-35.9975
"36759",142.5833,-34.25
"36760",146.5361,-35.86086
"36762",145.7167,-36.51667
"36763",143.1575,-34.69394
"36764",145.1188,-36.0557
"36766",147.029,-35.9447
"36767",145.2538,-36.0757
"36771",145.3562,-36.4333
"36772",145.021,-36.013
"36774",145.3125,-36.0802
"36775",145.1323,-36.0469
"36776",146.4167,-34.91666
"36777",145.2495,-36.0667
"36780",145.7179,-36.51515
"36781",142.4126,-34.54345
"36782",147.0414,-35.88231
"36785",145.9167,-34.58334
"36787",143.1149,-34.52204
"36788",146.585,-36.137
"36789",145.2738,-36.0742
"36791",146.6548,-36.1745
"36793",145.1039,-36.0284
"36794",144.9912,-36.0085
"36795",145.2013,-36.0389
"36798",145.2761,-36.0706
"36799",143.1328,-34.54801
"36801",145.3114,-36.0793
"36802",144.9933,-36.0113
"36803",143.1136,-34.52355
"36804",145.2845,-36.0915
"36805",146.6596,-36.1734
"36806",145.098,-36.044
"36809",143.6962,-37.0802
"36810",145.6333,-36.5359
"36811",145.054,-36.033
"36813",143.1341,-34.5465
"36815",145.6042,-36.1029
"36816",146.6681,-34.45823
"36817",142.6938,-34.61259
"36818",143.1355,-34.68622
"36819",142.6723,-34.17769
"36820",145.507,-36.132
"36821",146.093,-34.58336
"36823",145.3779,-36.1424
"36824",141.269,-34.08237
"36827",142.845,-34.28522
"36829",145.4647,-36.1354
"36830",147.3548,-35.37101
"36831",147.3612,-35.359
"36832",145.4634,-36.1435
"36833",145.3675,-36.1585
"36834",145.5423,-36.0841
"36838",145.5013,-36.1368
"36839",147.3375,-35.36087
"36840",144.9811,-36.05524
"36841",145.459,-36.144
"36842",143.7681,-34.38651
"36843",147.3429,-35.36094
"36844",145.829,-34.55226
"36845",143.7694,-34.385
"36846",145.4854,-36.0987
"36847",147.3575,-35.39057
"36848",147.3417,-35.36249
"36849",146.0917,-34.5849
"36851",147.3535,-35.40024
"36852",148.1134,-35.88383
"36853",147.3493,-35.3419
"36854",142.7996,-34.29491
"36855",145.3332,-36.0976
"36856",147.3315,-35.36973
"36859",145.4522,-36.1515
"36860",145.3805,-36.1776
"36861",146.417,-34.68428
"36862",142.6951,-34.61109
"36864",145.4276,-36.1557
"36867",147.3327,-35.36818
"36868",143.1342,-34.68773
"36869",143.3016,-34.77334
"36870",141.2677,-34.08386
"36871",143.3003,-34.77486
"36872",145.4276,-36.1539
"36873",148.1147,-35.88229
"36874",146.5705,-36.1328
"36876",145.529,-36.092
"36877",147.3733,-35.39116
"36878",147.3745,-35.38961
"36880",145.5622,-36.0879
"36881",146.534,-34.48123
"36883",147.3512,-35.35136
"36884",146.4183,-34.68274
"36886",147.3536,-35.37255
"36887",147.35,-35.35291
"36888",145.4343,-36.1549
"36890",147.3573,-35.36532
"36891",145.4633,-36.0912
"36892",147.3547,-35.39869
"36893",147.3481,-35.34345
"36895",145.4611,-36.1498
"36897",145.571,-36.125
"36899",144.4208,-35.30471
"36901",144.5937,-35.34188
"36903",146.2322,-34.61949
"36904",148.25,-34.41666
"36906",145.5682,-36.1259
"36908",144.4221,-35.30319
"36909",148.4167,-36.91666
"36912",147.082,-35.7896
"36914",147.1064,-35.78327
"36915",148.4294,-36.8975
"36919",145.5294,-36.1209
"36920",142.6158,-37.0566
"36921",145.5069,-36.1341
"36923",142.2263,-34.18183
"36925",145.9411,-36.6562
"36929",142.225,-34.18333
"36932",146.2006,-34.10435
"36936",142.2302,-34.66378
"36937",143.8596,-36.8735
"36940",142.1443,-35.193
"36941",142.0509,-35.11996
"36942",144.2616,-36.1581
"36943",145.712,-36.526
"36944",147.9179,-35.08178
"36946",144.5035,-36.7952
"36947",144.2755,-36.2044
"36948",141.2589,-37.2106
"36949",146.1944,-34.12866
"36950",140.9706,-36.6196
"36951",144.2164,-36.1778
"36952",144.2394,-36.1558
"36953",145.7801,-36.5078
"36958",142.6224,-36.3543
"36959",147.5846,-35.08178
"36960",144.4283,-36.8314
"36962",144.5215,-36.7253
"36963",144.2929,-36.3734
"36965",141.997,-36.165
"36966",146.9073,-35.72828
"36967",142.0574,-34.3329
"36970",145.151,-36.945
"36971",145.7903,-36.4979
"36972",144.5229,-37.7481
"36973",144.5664,-37.7716
"36974",144.494,-36.881
"36977",144.4317,-36.7324
"36982",144.7559,-36.04909
"36986",147.0332,-35.48216
"36990",144.5582,-36.6269
"36995",142.0703,-34.3201
"37001",146.6731,-36.3251
"37003",142.3724,-34.3856
"37018",146.2591,-36.2719
"37029",144.9167,-35.25
"37041",144.918,-35.7752
"37042",144.915,-35.75831
"37044",144.9168,-35.77672
"37046",147.076,-35.26213
"37054",147.9181,-34.80205
"37055",144.9163,-35.75679
"37057",144.2763,-36.8235
"37062",147.0644,-35.86625
"37063",147.7047,-35.87502
"37064",142.0498,-34.2491
"37067",146.6528,-36.1384
"37069",141.5629,-34.5048
"37075",145.1316,-36.8671
"37076",142.4183,-37.3808
"37077",147.0846,-34.74845
"37079",142.368,-34.16516
"37081",142.1096,-34.04183
"37083",146.6652,-36.3494
"37085",144.4179,-36.5818
"37087",147.0833,-34.58334
"37088",144.75,-35.41666
"37089",145.0833,-35.41666
"37090",144.4596,-36.8734
"37091",142.2972,-34.3053
"37097",142.6079,-34.21191
"37098",142.6379,-36.6146
"37100",147.2593,-36.0503
"37102",141.9929,-34.9235
"37108",145.091,-34.45361
"37109",144.25,-35.58334
"37116",147.4179,-35.08179
"37118",144.0833,-35.25
"37120",141.7296,-35.03311
"37122",142.6292,-37.1546
"37124",146.6515,-36.1628
"37125",142.4598,-34.4392
"37130",146.5596,-36.1401
"37134",146.5705,-36.1337
"37137",147.3548,-35.37173
"37142",147.4312,-34.43357
"37143",147.4399,-34.44256
"37145",146.5694,-36.1409
"37146",146.5762,-36.1401
"37152",146.2278,-34.15232
"37154",145.7116,-36.5269
"37157",144.9483,-35.70744
"37159",143.1584,-34.51902
"37160",144.9638,-35.51952
"37161",144.9399,-35.72194
"37162",142.2599,-34.16638
"37163",144.9531,-35.70189
"37164",144.9564,-35.70194
"37165",146.9308,-34.85058
"37166",141.582,-36.878
"37167",144.9511,-35.69419
"37168",144.9384,-35.71471
"37170",143.0731,-34.59263
"37171",144.9472,-35.71666
"37172",144.9461,-35.71529
"37173",145.0037,-37.2102
"37178",144.9543,-35.69875
"37182",145.7717,-35.14592
"37184",144.9409,-35.71362
"37185",148.0325,-34.52195
"37186",144.0833,-34.41666
"37187",146.5929,-36.1068
"37189",143.8136,-36.8179
"37191",144.9367,-35.71603
"37192",144.9451,-35.7351
"37193",144.9393,-35.72239
"37194",144.9521,-35.69826
"37195",144.949,-35.69077
"37196",144.9401,-35.71406
"37197",144.9467,-35.73603
"37198",144.9366,-35.72211
"37199",144.4103,-35.9271
"37202",141.9007,-34.05682
"37203",141.3322,-37.7387
"37210",148.2512,-34.74845
"37211",142.7387,-37.1417
"37212",144.2597,-34.23865
"37213",146.1017,-34.57982
"37214",144.4167,-35.41666
"37215",144.229,-36.124
"37216",145.812,-34.56111
"37218",143.75,-35.08334
"37219",146.4167,-35.91666
"37221",144.1355,-35.63563
"37223",146.2042,-36.32816
"37225",148.4179,-34.91511
"37229",144.4167,-35.58334
"37230",146.7262,-37.8401
"37232",144.6423,-36.5439
"37234",146.9167,-34.75
"37236",148.2378,-34.4801
"37238",148.25,-35.08334
"37240",144.5193,-36.7225
"37242",147.5833,-34.08334
"37243",145.4167,-35.25
"37244",144.6543,-36.5531
"37246",144.5429,-36.9568
"37248",145.5833,-35.41666
"37249",144.4867,-36.4857
"37254",141.8409,-37.6631
"37255",147.2997,-35.113
"37256",143.4586,-37.1061
"37258",144.3599,-35.9089
"37261",144.3783,-35.8885
"37262",144.475,-35.985
"37263",145.1,-36.1
"37264",145.2042,-36.1057
"37265",144.9167,-35.41666
"37267",144.216,-36.16
"37268",142.5275,-34.7624
"37269",144.3142,-36.0818
"37271",144.4345,-36.0015
"37272",144.2899,-36.1416
"37273",145.0307,-36.1146
"37275",144.2286,-36.1159
"37276",144.47,-35.95
"37278",144.2165,-36.1453
"37279",144.4539,-35.9848
"37280",144.214,-36.152
"37281",144.4367,-35.9322
"37283",144.4563,-36.0146
"37284",144.4981,-35.9911
"37287",144.9917,-36.0761
"37288",148.4167,-34.75
"37289",144.498,-35.983
"37290",145.0712,-36.0955
"37291",144.2374,-36.1179
"37292",146.7365,-36.3649
"37293",144.4398,-35.9412
"37294",144.4364,-35.9781
"37296",145.733,-36.519
"37297",143.2596,-37.0401
"37298",144.444,-35.972
"37300",145.032,-36.106
"37302",142.2063,-35.08219
"37303",141.831,-36.762
"37304",141.3406,-37.3465
"37305",145.048,-36.088
"37306",144.4476,-35.9396
"37307",144.4289,-36.0023
"37308",144.1932,-36.1124
"37309",144.4578,-36.0011
"37310",144.2866,-36.1407
"37311",144.4763,-36.7568
"37313",144.439,-35.929
"37314",144.4107,-37.94846
"37316",144.392,-36.262
"37317",145.2321,-36.1493
"37318",144.4695,-36.0158
"37319",144.2113,-36.1029
"37320",141.39,-37.341
"37322",145.1917,-36.1172
"37323",146.0132,-36.5306
"37324",148.0833,-35.08334
"37326",144.3988,-36.0088
"37327",144.1839,-36.1563
"37328",144.3829,-35.8841
"37330",145.004,-36.072
"37333",145.1122,-36.0979
"37334",145.7097,-36.5782
"37335",145.9585,-36.5293
"37336",145.9115,-36.5343
"37338",145.6992,-36.5375
"37339",145.8178,-36.3801
"37340",143.9167,-35.08334
"37341",145.1172,-35.8898
"37342",146.152,-36.383
"37343",145.6791,-36.4057
"37344",145.6987,-36.4312
"37345",143.75,-34.91666
"37346",145.2319,-36.1583
"37347",145.901,-36.554
"37348",145.12,-35.88
"37349",145.6988,-36.4294
"37350",145.9429,-36.4234
"37351",145.084,-35.983
"37352",145.9327,-36.6183
"37353",145.9314,-36.5462
"37354",145.7712,-36.5771
"37355",145.7126,-36.5395
"37357",144.25,-35.08334
"37358",148.25,-34.58334
"37359",145.9439,-36.6157
"37360",145.9446,-36.5661
"37361",145.6664,-36.4299
"37362",145.734,-36.519
"37363",145.4167,-35.41666
"37364",146.25,-35.08334
"37366",144.9933,-36.0122
"37367",145.6897,-36.5717
"37368",145.1356,-35.8594
"37369",141.1263,-34.2068
"37370",145.1131,-35.9186
"37371",143.5833,-34.91666
"37372",145.1633,-36.0978
"37373",143.7146,-36.5832
"37374",145.0037,-36.1295
"37375",145.1276,-35.8683
"37376",145.056,-36.034
"37377",144.5833,-35.25
"37378",145.771,-36.589
"37379",145.7127,-36.5287
"37380",145.959,-36.587
"37381",144.4167,-35.25
"37382",145.9596,-36.5284
"37383",145.6781,-36.3994
"37384",145.25,-35.58334
"37385",146.2056,-36.0597
"37386",145.3183,-36.6923
"37387",145.259,-36.59
"37388",144.4516,-36.8049
"37389",146.2012,-36.0615
"37390",145.3041,-36.6723
"37391",145.2636,-36.5852
"37393",145.9455,-36.5778
"37394",142.0429,-34.9235
"37395",146.318,-36.162
"37397",146.3285,-36.1055
"37398",145.3104,-36.6931
"37400",142.7929,-34.7068
"37402",145.6961,-36.5195
"37403",146.3023,-36.0468
"37404",143.7875,-36.8086
"37405",146.4461,-34.43758
"37406",146.3227,-36.1352
"37407",144.41,-36.84
"37408",144.229,-36.142
"37409",142.75,-34.25
"37410",145.8877,-36.5557
"37411",146.0947,-36.2428
"37412",142.2406,-34.6621
"37415",145.4088,-36.7522
"37420",147.9196,-34.80781
"37422",144.4917,-36.9499
"37423",146.9179,-34.41512
"37424",144.9516,-35.8479
"37427",147.0846,-34.41512
"37428",144.2179,-36.1318
"37429",146.9167,-34.41666
"37431",146.9179,-34.58179
"37432",144.4846,-36.84849
"37433",146.9167,-34.58334
"37436",146.7512,-34.58179
"37437",141.3718,-37.4916
"37438",148.4463,-36.74911
"37440",147.4179,-34.08178
"37441",147.1735,-34.7823
"37444",145.6495,-35.89203
"37445",143.3255,-34.65118
"37447",147.1025,-34.4433
"37449",144.2346,-36.1484
"37451",142.846,-34.52865
"37452",147.5846,-34.41511
"37454",144.4596,-36.7068
"37455",147.7829,-34.25327
"37456",142.2596,-34.7568
"37457",142.8811,-34.53713
"37459",144.2096,-36.6235
"37462",141.18,-35.25
"37465",145.8815,-35.93589
"37469",144.1096,-36.2901
"37471",141.2796,-37.0276
"37472",141.9901,-35.6111
"37475",144.4763,-36.7234
"37476",146.3353,-36.02401
"37479",142.7096,-34.7735
"37481",146.2817,-34.18422
"37483",142.9929,-34.8235
"37500",146.1581,-36.5552
"37501",141.4656,-37.1117
"37513",144.419,-36.777
"37516",143.2917,-34.7911
"37520",141.5506,-36.8752
"37529",143.2096,-34.7881
"37532",148.5833,-35.08334
"37534",146.1842,-34.06186
"37535",142.0218,-35.61535
"37537",143.7596,-36.5568
"37539",145.733,-36.521
"37540",146.2113,-34.1166
"37542",147.4279,-34.43628
"37546",144.3798,-36.9385
"37548",144.6706,-36.4579
"37550",146.2372,-34.07122
"37553",145.7903,-36.4988
"37555",147.6324,-37.4146
"37556",144.357,-36.938
"37560",142.1115,-35.6137
"37562",145.1608,-36.4899
"37563",143.6929,-37.1568
"37564",141.9728,-36.6381
"37566",141.9776,-36.6588
"37568",143.68,-37.15
"37569",148.4167,-35.91666
"37571",142.4044,-34.7082
"37572",144.3647,-36.3975
"37573",144.3138,-35.609
"37574",148.5727,-37.4762
"37577",145.3346,-37.54849
"37578",142.2576,-37.5621
"37579",141.8914,-35.9725
"37581",141.7605,-36.77299
"37582",146.652,-36.2677
"37583",144.8346,-35.4837
"37584",144.934,-35.7469
"37586",148.036,-34.52012
"37587",141.8745,-35.9474
"37588",144.8277,-37.6496
"37590",148.6228,-37.4422
"37592",146.6211,-36.16328
"37593",144.1537,-36.2827
"37595",147.0833,-36.08334
"37596",144.3763,-36.8735
"37598",146.2042,-34.117
"37605",147.9167,-35.41666
"37608",141.1233,-34.1353
"37609",147.9167,-35.58334
"37611",145.0239,-35.8531
"37612",145.018,-35.963
"37615",141.7203,-36.7851
"37616",148.4047,-37.0817
"37617",148.5553,-37.3484
"37619",145.4789,-36.6062
"37620",147.9167,-35.91666
"37624",142.4014,-34.52464
"37626",142.4087,-34.50563
"37627",142.426,-34.43148
"37628",144.2307,-36.84543
"37630",141.062,-34.222
"37631",142.42,-34.46402
"37633",142.3961,-34.33624
"37634",142.3767,-34.41311
"37635",142.3886,-34.54192
"37636",142.4327,-34.57207
"37638",142.4105,-34.54348
"37640",142.4753,-34.57607
"37641",142.2999,-34.30394
"37643",142.446,-34.45379
"37644",140.9639,-34.1688
"37645",141.853,-36.014
"37646",142.4076,-34.50654
"37647",142.3909,-34.54641
"37648",141.8817,-36.1006
"37649",141.123,-34.129
"37655",146.2676,-34.18955
"37661",142.0333,-34.91667
"37662",142.0346,-34.91517
"37664",147.25,-36.08334
"37665",143.706,-36.72
"37671",147.7263,-34.46651
"37673",147.6018,-34.66298
"37674",145.9429,-36.6068
"37675",145.73,-36.51
"37677",144.9688,-35.49992
"37679",145.8224,-36.5181
"37680",142.5865,-34.17161
"37681",145.7768,-36.5023
"37687",145.1138,-36.7226
"37690",144.5082,-37.6442
"37691",145.9167,-35.58334
"37693",145.1041,-36.7071
"37694",142.3532,-36.8336
"37698",144.3346,-36.7861
"37699",143.911,-37.4
"37702",142.35,-37.023
"37706",144.4253,-37.9127
"37707",144.4469,-35.9621
"37712",141.2184,-37.6398
"37714",141.5622,-34.8952
"37715",141.1776,-37.6579
"37720",145.4167,-34.58334
"37721",144.1746,-35.7298
"37723",141.6169,-34.8896
"37724",144.9929,-37.1929
"37725",148.2929,-36.9567
"37728",144.0068,-37.1748
"37729",141.6412,-34.7749
"37731",145.4102,-37.50378
"37737",145.1925,-36.1307
"37747",145.017,-36.667
"37751",141.5028,-34.6574
"37759",141.1321,-37.5606
"37763",145.0544,-36.0537
"37766",143.8027,-37.2219
"37768",145.9047,-36.5369
"37769",145.0839,-35.9812
"37774",144.9917,-36.0762
"37777",142.2263,-34.2568
"37779",145.0617,-35.9826
"37780",142.0833,-37.75
"37782",145.2251,-36.1628
"37784",143.4751,-35.9756
"37785",145.5028,-36.7579
"37788",145.0579,-35.9573
"37789",145.9439,-36.6175
"37790",145.243,-36.16
"37794",148.7512,-36.58178
"37795",144.5833,-35.41666
"37797",148.5846,-36.24845
"37798",145.2994,-36.5848
"37800",145.4498,-36.7743
"37804",148.5833,-36.25
"37810",148.75,-36.25
"37812",148.75,-36.75
"37814",144.2967,-36.3644
"37815",143.752,-34.35384
"37817",144.0561,-34.31866
"37818",142.9583,-37.0343
"37819",142.4178,-37.1736
"37820",144.1746,-34.18714
"37821",144.7973,-37.6409
"37825",143.7657,-34.43917
"37827",142.3797,-37.0587
"37828",144.865,-37.651
"37829",143.7503,-34.435
"37831",145.2212,-35.8454
"37833",147.1065,-37.9048
"37834",144.5719,-37.7771
"37836",143.1763,-37.0901
"37839",142.8642,-37.0043
"37840",145.9439,-36.6166
"37841",141.3263,-36.8568
